d_loss1,d_loss2,g_loss
0.6888432502746582,0.7046650648117065,0.7453464865684509
0.6733829975128174,0.6996462941169739,0.7337928414344788
0.687457263469696,0.6910689473152161,0.7405389547348022
0.6800590753555298,0.6893850564956665,0.735000729560852
0.673650860786438,0.6797616481781006,0.7246997356414795
0.6878187656402588,0.6838660836219788,0.7366636395454407
0.6868642568588257,0.6719851493835449,0.7355245351791382
0.6778602004051208,0.6910271644592285,0.7450395226478577
0.6920067071914673,0.6830434799194336,0.7403577566146851
0.6960018277168274,0.6789674162864685,0.752155065536499
0.6949885487556458,0.6815279722213745,0.7499017715454102
0.7019866704940796,0.6820142865180969,0.7343088388442993
0.676155686378479,0.6803082227706909,0.7294954657554626
0.6954632997512817,0.6873338222503662,0.7486560344696045
0.6988207101821899,0.6882855296134949,0.733974814414978
0.6778709292411804,0.6923509240150452,0.7338411808013916
0.6738847494125366,0.685157299041748,0.7453098297119141
0.6826820373535156,0.6895992159843445,0.750820517539978
0.6783798933029175,0.680909276008606,0.750779926776886
0.6707203984260559,0.6877362728118896,0.7390012741088867
0.6902203559875488,0.6862671971321106,0.7477349042892456
0.6855956315994263,0.6723888516426086,0.7395188808441162
0.6843603253364563,0.6767873764038086,0.7390292882919312
0.6816636323928833,0.6790809631347656,0.7395435571670532
0.6887914538383484,0.6908421516418457,0.7298315763473511
0.6954442262649536,0.6925802230834961,0.7352187037467957
0.6841320991516113,0.6909972429275513,0.7293518781661987
0.6586748957633972,0.7062548398971558,0.7277966737747192
0.6701045036315918,0.6860541105270386,0.7360956072807312
0.6640987396240234,0.6934854984283447,0.7333682775497437
0.680263876914978,0.689052402973175,0.7406077980995178
0.6782749891281128,0.6832815408706665,0.7296714782714844
0.6787444353103638,0.6904141306877136,0.733656644821167
0.6711361408233643,0.6789644956588745,0.7475655674934387
0.6816666126251221,0.6802149415016174,0.748792290687561
0.6851118803024292,0.6881105899810791,0.7374811172485352
0.6757806539535522,0.6853427290916443,0.7386532425880432
0.6929868459701538,0.6797555685043335,0.7510337829589844
0.6832330226898193,0.6889495849609375,0.7414109706878662
0.6716982126235962,0.6962887048721313,0.7289702892303467
0.6972772479057312,0.6849503517150879,0.7320282459259033
0.6857826709747314,0.698779284954071,0.7322947978973389
0.6885186433792114,0.7001911401748657,0.7457894086837769
0.6789754629135132,0.6752281188964844,0.7603369951248169
0.6911273002624512,0.6620551347732544,0.7570012807846069
0.6957571506500244,0.6851368546485901,0.7449177503585815
0.6726574897766113,0.6689622402191162,0.7581655979156494
0.6818039417266846,0.6850255131721497,0.7534855008125305
0.6970816254615784,0.6792294979095459,0.7400622963905334
0.6857912540435791,0.6757606267929077,0.7458904385566711
0.6831188201904297,0.6784095764160156,0.7397794723510742
0.6670855283737183,0.707892119884491,0.7401084899902344
0.679428219795227,0.6946208477020264,0.7262053489685059
0.6859151124954224,0.7017701864242554,0.7320637106895447
0.6830774545669556,0.6749102473258972,0.7617247104644775
0.6827102899551392,0.6562133431434631,0.7719761729240417
0.688819169998169,0.6676115393638611,0.7783163785934448
0.7039179801940918,0.6688940525054932,0.7536837458610535
0.687717616558075,0.6817759871482849,0.748516321182251
0.694449782371521,0.6797975301742554,0.7461628913879395
0.7013692259788513,0.6993614435195923,0.7502257823944092
0.6865234375,0.6665488481521606,0.749352216720581
0.688090980052948,0.6747510433197021,0.7581143379211426
0.6823502779006958,0.6856485605239868,0.7470577359199524
0.6817899942398071,0.6971405744552612,0.7332685589790344
0.6785698533058167,0.6922404766082764,0.7412087917327881
0.6927318572998047,0.6818718910217285,0.7567015886306763
0.6831585168838501,0.6635127663612366,0.7766936421394348
0.699286937713623,0.6744027137756348,0.7736880779266357
0.6942758560180664,0.6686359643936157,0.7667130827903748
0.6937806606292725,0.6627342104911804,0.7383546829223633
0.6952148079872131,0.6858336925506592,0.7339335680007935
0.6655570268630981,0.6803538799285889,0.747817873954773
0.6886458396911621,0.6857160925865173,0.7415437698364258
0.6783865690231323,0.687007486820221,0.7341690063476562
0.6957954168319702,0.6841945648193359,0.7288476228713989
0.680217444896698,0.7009095549583435,0.7351526021957397
0.6597703099250793,0.7203088998794556,0.7399355173110962
0.6724632978439331,0.6947487592697144,0.7278203964233398
0.6815714836120605,0.6869069337844849,0.771323561668396
0.6969981789588928,0.6549559831619263,0.7846124172210693
0.6871505975723267,0.6715465784072876,0.7796958088874817
0.6807270050048828,0.6753427982330322,0.745985209941864
0.7054262161254883,0.6881465315818787,0.7423968315124512
0.7017022371292114,0.6817163228988647,0.743865966796875
0.684662401676178,0.6822299361228943,0.7581812143325806
0.6841034293174744,0.6788540482521057,0.7437845468521118
0.6695191264152527,0.6932892799377441,0.7357604503631592
0.680412769317627,0.7149835824966431,0.735553503036499
0.6697148084640503,0.6934276223182678,0.7405868768692017
0.6812421083450317,0.7000343799591064,0.7386342883110046
0.69134122133255,0.6812174320220947,0.7477661967277527
0.6837870478630066,0.6829525828361511,0.7737901210784912
0.7035676836967468,0.676465630531311,0.7560559511184692
0.7055333852767944,0.7009679079055786,0.7579618096351624
0.6868818998336792,0.7060362100601196,0.7409096956253052
0.6867461204528809,0.6690444946289062,0.7404505014419556
0.6706566214561462,0.6947661638259888,0.7403348684310913
0.6799813508987427,0.6965740919113159,0.7475523352622986
0.6991624236106873,0.6869598627090454,0.7281425595283508
0.6647539138793945,0.702582597732544,0.7348609566688538
0.6766880750656128,0.705138087272644,0.7311943769454956
0.669732391834259,0.6916443705558777,0.747886061668396
0.7020937204360962,0.6799719333648682,0.7683811187744141
0.6828621625900269,0.6672492623329163,0.7667649388313293
0.711188793182373,0.6663600206375122,0.7554010152816772
0.6928584575653076,0.6690598130226135,0.7447212934494019
0.7087469696998596,0.692894697189331,0.7516940236091614
0.6805704832077026,0.6886976957321167,0.7433817386627197
0.6922025680541992,0.6747850179672241,0.7346714735031128
0.6723774671554565,0.6950293779373169,0.7463825941085815
0.7005473375320435,0.6704089641571045,0.7309302091598511
0.6620966196060181,0.6977087259292603,0.7387021780014038
0.6871276497840881,0.682270884513855,0.748229444026947
0.679184079170227,0.6732327938079834,0.7607067823410034
0.6921466588973999,0.6660218238830566,0.7540002465248108
0.7186814546585083,0.6669859886169434,0.7426787614822388
0.6857115626335144,0.6905297040939331,0.7469931244850159
0.6995621919631958,0.6827884316444397,0.7433889508247375
0.6831488609313965,0.6874311566352844,0.7374511957168579
0.6884630918502808,0.6798145771026611,0.7455929517745972
0.6818944215774536,0.6915198564529419,0.7426066398620605
0.6717973351478577,0.6961468458175659,0.7486916780471802
0.6763948798179626,0.6938138008117676,0.7202492952346802
0.6742660999298096,0.7052087783813477,0.7360236048698425
0.6644601225852966,0.6964603066444397,0.7468310594558716
0.684933066368103,0.682941198348999,0.7716073393821716
0.6894711256027222,0.6557740569114685,0.7860574722290039
0.7245932817459106,0.6637848019599915,0.7625414729118347
0.6979822516441345,0.6881065368652344,0.7580682635307312
0.6824163794517517,0.682569146156311,0.7460441589355469
0.6810501217842102,0.6993474960327148,0.7487441301345825
0.6856319904327393,0.6664820313453674,0.7438068389892578
0.6741269826889038,0.6712642908096313,0.7515472173690796
0.6634617447853088,0.6832525730133057,0.7483647465705872
0.6835746765136719,0.6987820863723755,0.7288343906402588
0.6730905771255493,0.7077805995941162,0.7340961694717407
0.6805232763290405,0.7012529373168945,0.7219522595405579
0.6741971373558044,0.6960515379905701,0.7476201057434082
0.6883275508880615,0.6950275897979736,0.7611578702926636
0.6879657506942749,0.6604918241500854,0.7720718383789062
0.7074663639068604,0.6666355729103088,0.7689754962921143
0.6963414549827576,0.6896162033081055,0.75010746717453
0.7078620195388794,0.6915212869644165,0.7345181107521057
0.7044467926025391,0.6847655177116394,0.7514936327934265
0.6799072623252869,0.6875832080841064,0.7531309723854065
0.6891807317733765,0.6774925589561462,0.739708423614502
0.6814162135124207,0.680726170539856,0.7526252269744873
0.6956896185874939,0.7073330879211426,0.7385062575340271
0.6703436970710754,0.723407506942749,0.7360926270484924
0.6625442504882812,0.7196163535118103,0.750852108001709
0.6897702813148499,0.6794642210006714,0.7741361856460571
0.6901806592941284,0.6773508787155151,0.7734565734863281
0.6943333148956299,0.6562815308570862,0.7767057418823242
0.6938489675521851,0.694310188293457,0.7444050908088684
0.7119756937026978,0.6815086603164673,0.7333163022994995
0.6962314248085022,0.7111846804618835,0.7369835376739502
0.6802183389663696,0.683039128780365,0.7356926202774048
0.6817562580108643,0.6824147701263428,0.7521000504493713
0.6570446491241455,0.6926091909408569,0.7353343963623047
0.6732474565505981,0.7003331184387207,0.7222189903259277
0.6674443483352661,0.7169048190116882,0.7402065992355347
0.682614266872406,0.6964043378829956,0.7282724380493164
0.6722036600112915,0.6950356364250183,0.7549436092376709
0.6674646735191345,0.6821367740631104,0.7711876034736633
0.681713342666626,0.654875636100769,0.7873544096946716
0.6985547542572021,0.6605281829833984,0.7454226613044739
0.6785069704055786,0.6766762137413025,0.7515771389007568
0.7062435150146484,0.693098247051239,0.741326093673706
0.6730507612228394,0.6670528054237366,0.7587850689888
0.6956614255905151,0.671181857585907,0.7520924806594849
0.6622379422187805,0.694969654083252,0.7615430355072021
0.6881615519523621,0.6939957737922668,0.7294353246688843
0.6831111907958984,0.7058599591255188,0.7414952516555786
0.6981368064880371,0.6929287910461426,0.7422151565551758
0.6965881586074829,0.6765961647033691,0.7757962942123413
0.7054389715194702,0.6595234870910645,0.7952070832252502
0.712848424911499,0.6598799228668213,0.7865031957626343
0.7056143879890442,0.663160502910614,0.7550003528594971
0.6946777105331421,0.6950273513793945,0.7414604425430298
0.6831612586975098,0.698819100856781,0.729338526725769
0.6751133799552917,0.6979048252105713,0.758743941783905
0.6643942594528198,0.6796251535415649,0.7457141876220703
0.6719002723693848,0.7129629850387573,0.7384398579597473
0.6766583919525146,0.6920714974403381,0.7285417318344116
0.664887547492981,0.714165985584259,0.7263736724853516
0.6522399187088013,0.7143874168395996,0.7452383041381836
0.677761971950531,0.6826472878456116,0.764354407787323
0.6742987632751465,0.6690030694007874,0.7767203450202942
0.7003345489501953,0.6625535488128662,0.7793943881988525
0.6859802007675171,0.6735979914665222,0.7602295875549316
0.6966726779937744,0.6861590147018433,0.7473534345626831
0.6943013668060303,0.6837013363838196,0.7419685125350952
0.6656074523925781,0.693060576915741,0.7482950091362
0.6839330792427063,0.6897959113121033,0.7470417022705078
0.6743835806846619,0.6822794675827026,0.7448962926864624
0.6662353277206421,0.7139032483100891,0.7334709167480469
0.6928313970565796,0.7004448175430298,0.7265478372573853
0.684150218963623,0.7029622793197632,0.7469755411148071
0.6966579556465149,0.6857030391693115,0.7776333689689636
0.6971672773361206,0.665503740310669,0.7846567034721375
0.6958296298980713,0.6491879820823669,0.7901632189750671
0.703608512878418,0.66642165184021,0.7701654434204102
0.7127500772476196,0.6999249458312988,0.7363683581352234
0.6751024723052979,0.6815434098243713,0.7432800531387329
0.6725397109985352,0.6845494508743286,0.7548609375953674
0.6969761252403259,0.6728885173797607,0.7674837112426758
0.6758688688278198,0.682710587978363,0.744176983833313
0.6804986596107483,0.6966086626052856,0.7423082590103149
0.6617845892906189,0.6960605978965759,0.7391337156295776
0.6805335879325867,0.7055056095123291,0.7307103276252747
0.7048290967941284,0.6886383295059204,0.7565755844116211
0.6917868852615356,0.6697865128517151,0.7687374353408813
0.7186381816864014,0.6533617377281189,0.7874264717102051
0.7072032690048218,0.6602970957756042,0.7662121057510376
0.7042518854141235,0.691461443901062,0.7385563850402832
0.7059848308563232,0.6842777729034424,0.7415293455123901
0.678305983543396,0.676792562007904,0.7397691011428833
0.6795740127563477,0.6842443943023682,0.7490496039390564
0.669370710849762,0.6624874472618103,0.7409050464630127
0.6911327838897705,0.6895776987075806,0.7304157018661499
0.6682961583137512,0.6962614059448242,0.733066201210022
0.6967978477478027,0.7132594585418701,0.7271367311477661
0.6901869773864746,0.700762152671814,0.7424770593643188
0.6783846616744995,0.6890275478363037,0.7448188662528992
0.689756453037262,0.6813759803771973,0.7706706523895264
0.6932060122489929,0.6702234148979187,0.7605950832366943
0.6910867691040039,0.6852417588233948,0.7784473896026611
0.6883636116981506,0.6745921969413757,0.7499274015426636
0.6788420677185059,0.6827876567840576,0.7498948574066162
0.6971964240074158,0.6918028593063354,0.7457466125488281
0.6823134422302246,0.6950347423553467,0.7514475584030151
0.6719930768013,0.6772136688232422,0.7470015287399292
0.6675689220428467,0.7025275826454163,0.739641010761261
0.6857170462608337,0.6871075630187988,0.7302552461624146
0.6839672327041626,0.7124772667884827,0.7347073554992676
0.6562604904174805,0.7050849199295044,0.7378984689712524
0.6915395259857178,0.6870532631874084,0.754650354385376
0.6832838654518127,0.6741033792495728,0.7606662511825562
0.6942555904388428,0.6525833606719971,0.7596468925476074
0.7018328905105591,0.6923051476478577,0.7518547773361206
0.6961718797683716,0.6762369275093079,0.7299764156341553
0.6764427423477173,0.6955853700637817,0.75099116563797
0.6900382041931152,0.6857309341430664,0.7523316144943237
0.6723453998565674,0.6744941473007202,0.7436329126358032
0.6820211410522461,0.6881153583526611,0.740045428276062
0.6793112754821777,0.6960272789001465,0.7347535490989685
0.6765784025192261,0.688145637512207,0.7308103442192078
0.6796827912330627,0.6857620477676392,0.7412556409835815
0.6758036017417908,0.6680289506912231,0.745895504951477
0.6972860097885132,0.6785992980003357,0.7464864253997803
0.6848456263542175,0.6725426912307739,0.763192892074585
0.7098215818405151,0.6494840383529663,0.7632101774215698
0.688474714756012,0.667125940322876,0.7439902424812317
0.7103880643844604,0.6824206113815308,0.7368830442428589
0.6733609437942505,0.7017982006072998,0.7369716167449951
0.6679720878601074,0.6697266697883606,0.740104079246521
0.6758922338485718,0.6880866885185242,0.7495542764663696
0.6738986968994141,0.6935320496559143,0.7333862781524658
0.6713125705718994,0.6996517181396484,0.7153724431991577
0.6823091506958008,0.7026206254959106,0.7277810573577881
0.6603682041168213,0.7109582424163818,0.7418127059936523
0.6721315383911133,0.7084496021270752,0.7414370775222778
0.6682551503181458,0.6865694522857666,0.7535151243209839
0.687274694442749,0.6560143232345581,0.7894794940948486
0.6992025375366211,0.6671371459960938,0.7899597883224487
0.7166134715080261,0.684224009513855,0.7516660094261169
0.6881581544876099,0.68312668800354,0.7435516119003296
0.6813263893127441,0.6972188949584961,0.7428820729255676
0.6787793636322021,0.6872904300689697,0.7483823299407959
0.6885457634925842,0.6670794486999512,0.7455582618713379
0.6807510256767273,0.6764185428619385,0.7494022846221924
0.6692508459091187,0.6940832138061523,0.747835636138916
0.6663005948066711,0.6988798379898071,0.7316170930862427
0.6989312171936035,0.7276564240455627,0.7094813585281372
0.6810197830200195,0.7344355583190918,0.7368541955947876
0.689508318901062,0.6739118099212646,0.7601156234741211
0.6845457553863525,0.6538822650909424,0.7899297475814819
0.6846915483474731,0.6583302617073059,0.781575083732605
0.688060998916626,0.6636593341827393,0.7602392435073853
0.7076358795166016,0.6916635036468506,0.7418892979621887
0.6913024187088013,0.6899709701538086,0.7432596683502197
0.6884137392044067,0.6918023824691772,0.7569454908370972
0.664121687412262,0.6826707720756531,0.7520979046821594
0.6770226955413818,0.6760016679763794,0.7462222576141357
0.6667866110801697,0.7125134468078613,0.7314812541007996
0.6660982370376587,0.7248667478561401,0.7393379807472229
0.6913338303565979,0.7145926356315613,0.7377080917358398
0.6915818452835083,0.6666642427444458,0.7645936012268066
0.6915566921234131,0.6748677492141724,0.7622207403182983
0.6628620624542236,0.6427894234657288,0.7768076062202454
0.7122842073440552,0.6768090724945068,0.7472511529922485
0.684302806854248,0.6948630809783936,0.7458685636520386
0.677994966506958,0.6995884776115417,0.7348823547363281
0.6754540801048279,0.7053943872451782,0.7340577244758606
0.6666852235794067,0.6890897750854492,0.7365212440490723
0.6583099365234375,0.6878960132598877,0.7481458187103271
0.7008873820304871,0.6908613443374634,0.7429171800613403
0.6764621734619141,0.6923860907554626,0.7368009090423584
0.6798406839370728,0.7094616889953613,0.7204196453094482
0.6704168319702148,0.6821988821029663,0.7341855764389038
0.6749832630157471,0.6946666240692139,0.7457046508789062
0.6678032875061035,0.6671997308731079,0.7624163031578064
0.7113540172576904,0.6617330312728882,0.7597545981407166
0.6987388134002686,0.6555719375610352,0.7516745328903198
0.6922956705093384,0.6879227161407471,0.7310997247695923
0.6914428472518921,0.7144538164138794,0.7346609234809875
0.6715040802955627,0.6910130977630615,0.7343494296073914
0.668812096118927,0.674586296081543,0.7475490570068359
0.6628908514976501,0.6941109895706177,0.7333956956863403
0.6779801845550537,0.6908290386199951,0.7348863482475281
0.6650575995445251,0.6915927529335022,0.725914716720581
0.664799153804779,0.7072756290435791,0.7263733744621277
0.673073410987854,0.7018429636955261,0.7456576228141785
0.6777660846710205,0.6734396815299988,0.7858920097351074
0.6933163404464722,0.6567445993423462,0.7851448059082031
0.7118737101554871,0.664121150970459,0.7863925099372864
0.7093255519866943,0.6745767593383789,0.7545667886734009
0.6949170231819153,0.6907376050949097,0.7373279929161072
0.675523579120636,0.6854857206344604,0.7368301749229431
0.6849806308746338,0.6814998984336853,0.746846079826355
0.6651820540428162,0.6821829080581665,0.7550604343414307
0.6595802307128906,0.6754988431930542,0.7373840808868408
0.6552290320396423,0.6965600252151489,0.7127770185470581
0.6634875535964966,0.7171528935432434,0.7274292707443237
0.6729882955551147,0.6961933374404907,0.7532757520675659
0.6881701946258545,0.6884747743606567,0.7742645144462585
0.685779333114624,0.655026912689209,0.8000450730323792
0.694695234298706,0.6549993753433228,0.7799198627471924
0.7096132040023804,0.6729331016540527,0.7400164008140564
0.7081857919692993,0.6758956909179688,0.7257002592086792
0.688793957233429,0.7002159357070923,0.7349112033843994
0.6863225698471069,0.6886193156242371,0.7365775108337402
0.669310450553894,0.690330982208252,0.7436257600784302
0.6578812003135681,0.6921100616455078,0.7383711338043213
0.6446066498756409,0.7065657377243042,0.737018883228302
0.6662690043449402,0.7076128721237183,0.7223948240280151
0.6784113645553589,0.7234829664230347,0.7227622270584106
0.6695685386657715,0.6946956515312195,0.7586954236030579
0.6852359771728516,0.6653997898101807,0.7691366672515869
0.6944626569747925,0.6548053026199341,0.7875264883041382
0.6926089525222778,0.6555688381195068,0.7627556920051575
0.6990715265274048,0.6737549304962158,0.741463303565979
0.720740556716919,0.6964294910430908,0.7406656742095947
0.6768954396247864,0.6863481998443604,0.746252179145813
0.6756824254989624,0.6678389310836792,0.7411735653877258
0.6848958134651184,0.6790623664855957,0.7435672879219055
0.6801029443740845,0.6710714101791382,0.7391388416290283
0.6821372509002686,0.7006516456604004,0.7188446521759033
0.6654290556907654,0.724560558795929,0.7323300838470459
0.6720425486564636,0.6887524724006653,0.7467489242553711
0.6925451159477234,0.6731996536254883,0.7643998265266418
0.6871682405471802,0.688298225402832,0.7609758377075195
0.679069995880127,0.6510280966758728,0.7709822654724121
0.6866028308868408,0.6741316318511963,0.7522618174552917
0.6978172659873962,0.6852871179580688,0.7402058243751526
0.679405689239502,0.6975126266479492,0.7507939338684082
0.6803423166275024,0.6870535612106323,0.742060661315918
0.6743292808532715,0.6916717290878296,0.7577601671218872
0.6694757342338562,0.6811457872390747,0.7418638467788696
0.6666670441627502,0.6944781541824341,0.7401852011680603
0.6774487495422363,0.7086346745491028,0.7278324365615845
0.6710090637207031,0.7000695466995239,0.7263112664222717
0.6878620982170105,0.7028031945228577,0.7437049150466919
0.6732769012451172,0.6752277612686157,0.763584315776825
0.7032073736190796,0.6627852320671082,0.7838064432144165
0.6972482204437256,0.645531952381134,0.791851818561554
0.7176191806793213,0.6672230958938599,0.7611699104309082
0.7183342576026917,0.6698371767997742,0.7416664361953735
0.678287923336029,0.6753829121589661,0.7408813238143921
0.6767077445983887,0.6793729066848755,0.7451008558273315
0.6751881241798401,0.6950522661209106,0.7585293054580688
0.6722179651260376,0.7037214040756226,0.7313702702522278
0.67362380027771,0.6882510781288147,0.7391035556793213
0.6699020862579346,0.7030987739562988,0.7328860759735107
0.6532852649688721,0.7055611610412598,0.7424519062042236
0.7031629681587219,0.6781071424484253,0.748825192451477
0.6794715523719788,0.6694515943527222,0.7561334371566772
0.6841761469841003,0.676643967628479,0.7464868426322937
0.6991682052612305,0.6847105622291565,0.7503974437713623
0.6914007663726807,0.695740282535553,0.7365226745605469
0.6824561357498169,0.6931746006011963,0.7261011600494385
0.6706115007400513,0.6911685466766357,0.7445476055145264
0.6772453784942627,0.6832187175750732,0.7278544306755066
0.6871711015701294,0.6929852366447449,0.735988438129425
0.6771585941314697,0.6817033290863037,0.7407951354980469
0.6810504198074341,0.6936501264572144,0.728269636631012
0.6716235876083374,0.689234733581543,0.7413074374198914
0.6793739795684814,0.680363118648529,0.7547124028205872
0.6820265054702759,0.6775431632995605,0.7586703896522522
0.7023624181747437,0.6648992300033569,0.7539058327674866
0.713614821434021,0.67722088098526,0.7388464212417603
0.6750051975250244,0.6884571313858032,0.7443583607673645
0.6994380354881287,0.6864763498306274,0.748399019241333
0.6749181151390076,0.6790317296981812,0.7552672624588013
0.6804407835006714,0.6774289011955261,0.7351191639900208
0.677096962928772,0.6887112855911255,0.7421098351478577
0.6609556674957275,0.6904774904251099,0.7360711693763733
0.6686854362487793,0.6887944340705872,0.7290165424346924
0.6920171976089478,0.6998746395111084,0.7255169153213501
0.6765396595001221,0.6900359988212585,0.7455233931541443
0.6720151305198669,0.6728644371032715,0.7469005584716797
0.695281982421875,0.668260931968689,0.7641252279281616
0.7019698619842529,0.6700685024261475,0.7529720067977905
0.707741379737854,0.6657134890556335,0.7547852993011475
0.6742241382598877,0.684317946434021,0.7568994760513306
0.6899977326393127,0.6928359270095825,0.7428619861602783
0.6969187259674072,0.6865499019622803,0.7594213485717773
0.6879724264144897,0.6879115104675293,0.7482393383979797
0.6801853179931641,0.6688311100006104,0.7367126941680908
0.685279369354248,0.6932754516601562,0.7326169013977051
0.6734791994094849,0.7300310730934143,0.7391910552978516
0.6698486804962158,0.692694902420044,0.7323119044303894
0.6757515668869019,0.6952798366546631,0.7623279690742493
0.6865931749343872,0.6717422008514404,0.7901616096496582
0.6783438324928284,0.6520535945892334,0.7889280319213867
0.7031515836715698,0.6616734266281128,0.7645010352134705
0.6857275366783142,0.712864339351654,0.7383014559745789
0.6879797577857971,0.7061898708343506,0.7269113063812256
0.6811920404434204,0.6811697483062744,0.7403875589370728
0.6760901212692261,0.6690326929092407,0.7637786865234375
0.6673412322998047,0.671416163444519,0.7506433725357056
0.6589037179946899,0.6808396577835083,0.7366721630096436
0.6584856510162354,0.709650993347168,0.7257461547851562
0.6882829070091248,0.6958252191543579,0.7189545631408691
0.6848601698875427,0.7150657176971436,0.746012270450592
0.6829542517662048,0.6865718364715576,0.7704741954803467
0.6743857264518738,0.6573292016983032,0.7961657047271729
0.7077272534370422,0.650826096534729,0.7832597494125366
0.7098052501678467,0.6708693504333496,0.7731568813323975
0.698340892791748,0.6940862536430359,0.7483632564544678
0.703059732913971,0.6898276805877686,0.7410548329353333
0.666286826133728,0.677810788154602,0.7554097175598145
0.6729323863983154,0.6738369464874268,0.7575011253356934
0.6616461277008057,0.6899734735488892,0.7359122037887573
0.6825821995735168,0.6970634460449219,0.747593879699707
0.6691728234291077,0.6869571208953857,0.7303656339645386
0.6827095746994019,0.6914650797843933,0.732836127281189
0.6849920153617859,0.6981475353240967,0.7331395745277405
0.688687801361084,0.6769529581069946,0.7502819895744324
0.6977639198303223,0.6790844202041626,0.7545801997184753
0.6797001957893372,0.6744161248207092,0.7557497024536133
0.6966977119445801,0.6749274730682373,0.7535164952278137
0.6989880800247192,0.6908525228500366,0.7389197945594788
0.6880724430084229,0.6762608289718628,0.736957311630249
0.667316734790802,0.6839725375175476,0.7329720258712769
0.6922886371612549,0.6759751439094543,0.7299191355705261
0.6772985458374023,0.6830841302871704,0.7245434522628784
0.6831843256950378,0.687568187713623,0.7258697152137756
0.6909364461898804,0.689520537853241,0.7427579164505005
0.6701542139053345,0.6874650716781616,0.7368890643119812
0.6754639148712158,0.6940855979919434,0.7378791570663452
0.6901243925094604,0.6920108795166016,0.7458171844482422
0.6849523782730103,0.6777350306510925,0.7450305819511414
0.6852514743804932,0.678364634513855,0.7572106122970581
0.7186319828033447,0.6777608394622803,0.7671100497245789
0.6929575204849243,0.6858737468719482,0.7414706349372864
0.6870144009590149,0.667377233505249,0.7550796270370483
0.6810555458068848,0.6786340475082397,0.7412348389625549
0.6851241588592529,0.6722843647003174,0.7383356690406799
0.683814525604248,0.7010716795921326,0.739688515663147
0.686739981174469,0.6806224584579468,0.7341939806938171
0.6663491725921631,0.7037375569343567,0.7425932884216309
0.68198561668396,0.7023430466651917,0.7303125262260437
0.681710958480835,0.6993952393531799,0.7476937770843506
0.6957383155822754,0.6646699905395508,0.764029324054718
0.706601619720459,0.6555439233779907,0.763974666595459
0.7012860178947449,0.6737744808197021,0.7434288859367371
0.6839573383331299,0.6902064085006714,0.751025378704071
0.6804119944572449,0.69176185131073,0.7388074398040771
0.6753501892089844,0.6781677007675171,0.7398984432220459
0.6802839040756226,0.6940000057220459,0.7258794903755188
0.680819034576416,0.6904911994934082,0.7409763336181641
0.673918604850769,0.7016638517379761,0.7351886034011841
0.6656867265701294,0.6922347545623779,0.726163387298584
0.6741833686828613,0.6928296089172363,0.7251110076904297
0.682678759098053,0.7137627601623535,0.7304884195327759
0.6734209060668945,0.6870707273483276,0.7334862947463989
0.6842632293701172,0.6760088205337524,0.7491742372512817
0.6959311962127686,0.6724345088005066,0.746296763420105
0.6948765516281128,0.6863691210746765,0.7538471221923828
0.6866405010223389,0.6724261045455933,0.7355000972747803
0.6927399039268494,0.6894147396087646,0.7261224389076233
0.687294065952301,0.6921286582946777,0.7426430583000183
0.6690065860748291,0.6955786943435669,0.7419676184654236
0.6683945655822754,0.6968172192573547,0.7375206351280212
0.6687158346176147,0.6892269253730774,0.7394946217536926
0.6632078886032104,0.6931325197219849,0.7376697063446045
0.6752309799194336,0.6991540193557739,0.7416282892227173
0.6903280019760132,0.6763273477554321,0.7621027231216431
0.6970666646957397,0.671094536781311,0.7575216293334961
0.6801373958587646,0.6703090667724609,0.7637068033218384
0.7037429809570312,0.6776365041732788,0.7511409521102905
0.6869058609008789,0.6803232431411743,0.7445129156112671
0.6776614785194397,0.6858659982681274,0.7452607750892639
0.6937367916107178,0.6833477020263672,0.7476397752761841
0.6836682558059692,0.6776217222213745,0.7456279993057251
0.6806830167770386,0.6791996955871582,0.746758759021759
0.6682837009429932,0.6874688863754272,0.7375420331954956
0.6776987910270691,0.6991701126098633,0.7281970977783203
0.6824945211410522,0.6981375217437744,0.7311522960662842
0.6699306964874268,0.6836923360824585,0.7486434578895569
0.6835620403289795,0.692847728729248,0.7548330426216125
0.667451024055481,0.662219226360321,0.7664661407470703
0.6946437954902649,0.6768393516540527,0.7514452338218689
0.7167163491249084,0.6944177150726318,0.7532182335853577
0.6960773468017578,0.6846967339515686,0.7536492347717285
0.699997067451477,0.6846746802330017,0.7364406585693359
0.6861470937728882,0.6842767596244812,0.7397942543029785
0.6862048506736755,0.6803030967712402,0.7357735633850098
0.6793493032455444,0.6905208826065063,0.7320704460144043
0.6854490041732788,0.6926518678665161,0.7471939921379089
0.6804218292236328,0.6792749166488647,0.7324017286300659
0.6741470098495483,0.6873488426208496,0.7388101816177368
0.6753800511360168,0.6911963224411011,0.7534464597702026
0.6920020580291748,0.6647511124610901,0.767038881778717
0.6773775815963745,0.6806405186653137,0.768430233001709
0.7032896280288696,0.6912519931793213,0.7565821409225464
0.6977746486663818,0.6831851005554199,0.7457348108291626
0.6893298625946045,0.6762874126434326,0.728428065776825
0.68824702501297,0.6879979372024536,0.7446674704551697
0.6825410723686218,0.6703571677207947,0.7342121601104736
0.6649079322814941,0.7097296714782715,0.7191778421401978
0.682772696018219,0.7014602422714233,0.7192501425743103
0.6789543628692627,0.715540885925293,0.7226489782333374
